,post_id,text,post_text,shared_text,time,timestamp,image,image_lowquality,images,images_description,images_lowquality,images_lowquality_description,video,video_duration_seconds,video_height,video_id,video_quality,video_size_MB,video_thumbnail,video_watches,video_width,likes,comments,shares,post_url,link,links,user_id,username,user_url,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url,reactions,reaction_count,with,page_id,sharers,image_id,image_ids,was_live,fetched_time,header,video_ids,videos
0,143230268068586,"Faltan 13 días y con su voto, podemos enfrentar la corrupción sin miedo. Por eso le pido su voto este 6 de febrero.","Faltan 13 días y con su voto, podemos enfrentar la corrupción sin miedo. Por eso le pido su voto este 6 de febrero.",,2022-01-24 09:00:00.000000,1643036400.0,https://scontent.fsyq1-1.fna.fbcdn.net/v/t39.30808-6/fr/cp0/e15/q65/271903856_143230058068607_5347202106311808792_n.jpg?_nc_cat=102&ccb=1-5&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=JdAT3pvfV68AX_cqxDE&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT_Xdcz2MJv8SNfdY0yoxBk0jNXpJyqdLRZn75j_KhzdWA&oe=61F43848&manual_redirect=1,https://scontent.fsyq1-1.fna.fbcdn.net/v/t39.30808-6/cp0/e15/q65/p640x640/271903856_143230058068607_5347202106311808792_n.jpg?_nc_cat=102&ccb=1-5&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=JdAT3pvfV68AX_cqxDE&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT96Kg04Naq_yc7ub_hkiVbjru1RCDTbfROEcdgQCbMyFQ&oe=61F44E8A,['https://scontent.fsyq1-1.fna.fbcdn.net/v/t39.30808-6/fr/cp0/e15/q65/271903856_143230058068607_5347202106311808792_n.jpg?_nc_cat=102&ccb=1-5&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=JdAT3pvfV68AX_cqxDE&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT_Xdcz2MJv8SNfdY0yoxBk0jNXpJyqdLRZn75j_KhzdWA&oe=61F43848&manual_redirect=1'],"[""May be an image of 1 person and text that says 'PFN M FALTAN 13 DÍAS Y SIN MIEDO. LA CORRUPCIÓN SU UOTO, PODEMOS ENFRENTAR'""]",['https://scontent.fsyq1-1.fna.fbcdn.net/v/t39.30808-6/cp0/e15/q65/p640x640/271903856_143230058068607_5347202106311808792_n.jpg?_nc_cat=102&ccb=1-5&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=JdAT3pvfV68AX_cqxDE&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT96Kg04Naq_yc7ub_hkiVbjru1RCDTbfROEcdgQCbMyFQ&oe=61F44E8A'],"[""May be an image of 1 person and text that says 'PFN M FALTAN 13 DÍAS Y SIN MIEDO. LA CORRUPCIÓN SU UOTO, PODEMOS ENFRENTAR'""]",,,,,,,,,,31,1,3,https://facebook.com/GreivinMoyaCR/posts/143230268068586,,[],100071448409066,Greivin Moya,https://facebook.com/GreivinMoyaCR?lst=797167859%3A100071448409066%3A1643045359&refid=17&_ft_=mf_story_key.143230268068586%3Atop_level_post_id.143230268068586%3Atl_objid.143230268068586%3Acontent_owner_id_new.100071448409066%3Athrowback_story_fbid.143230268068586%3Apage_id.156923553145226%3Astory_location.4%3Astory_attachment_style.photo%3Aott.AX9WengipQ5kqv6u%3Atds_flgs.3%3Athid.100071448409066%3A306061129499414%3A2%3A0%3A1643702399%3A-3459150684850477169%3A%3A%3Apage_insights.%7B%22100071448409066%22%3A%7B%22page_id%22%3A100071448409066%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100071448409066%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643036400%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B143230268068586%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100071448409066%2C%22page_id%22%3A100071448409066%2C%22post_id%22%3A143230268068586%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=C-R,False,,,,,,,True,,"[{'name': 'Omar Castro', 'link': 'https://facebook.com/profile.php?id=100070466149805&fref=pb', 'type': 'haha'}, {'name': 'Gala Duarte', 'link': 'https://facebook.com/gala.duarte.35?fref=pb', 'type': 'like'}, {'name': 'José Luis Miranda Espinoza', 'link': 'https://facebook.com/joseluis.mirandaespinoza.3?fref=pb', 'type': 'like'}, {'name': 'Yessenia Rodriguez', 'link': 'https://facebook.com/profile.php?id=100053843941750&fref=pb', 'type': 'like'}, {'name': 'Leidy Montóya', 'link': 'https://facebook.com/leidy.montoya.3705?fref=pb', 'type': 'like'}, {'name': 'Johnny Coto Rivera', 'link': 'https://facebook.com/johnny.cotorivera?fref=pb', 'type': 'like'}, {'name': 'Orlando Miranda', 'link': 'https://facebook.com/profile.php?id=100049331213756&fref=pb', 'type': 'like'}, {'name': 'Vane Cruz', 'link': 'https://facebook.com/vane.cruz.31586526?fref=pb', 'type': 'like'}, {'name': 'Billartico Costa Rica', 'link': 'https://facebook.com/billartico.costarica?fref=pb', 'type': 'like'}, {'name': 'Elí Castro Segura', 'link': 'https://facebook.com/eli.castrosegura?fref=pb', 'type': 'like'}, {'name': 'Marco Serrano', 'link': 'https://facebook.com/marco.serrano.165470?fref=pb', 'type': 'like'}, {'name': 'Dámaris Céspedes', 'link': 'https://facebook.com/damaris.cespedes.585?fref=pb', 'type': 'like'}, {'name': 'Mely Sanchez', 'link': 'https://facebook.com/profile.php?id=100018886916885&fref=pb', 'type': 'like'}, {'name': 'Doni Gonzalez', 'link': 'https://facebook.com/doni.gonzalez.54?fref=pb', 'type': 'like'}, {'name': 'Rosa Sanchez', 'link': 'https://facebook.com/profile.php?id=100010776846309&fref=pb', 'type': 'like'}, {'name': 'Jason Arroyo', 'link': 'https://facebook.com/jason.arroyo.9028?fref=pb', 'type': 'like'}, {'name': 'Emilia Guzman', 'link': 'https://facebook.com/emilia.guzman.566?fref=pb', 'type': 'like'}, {'name': 'Bronik GuzMu', 'link': 'https://facebook.com/bronik.monge?fref=pb', 'type': 'like'}, {'name': 'Jaqueline Hernández', 'link': 'https://facebook.com/jaqueline.hernandez.12382923?fref=pb', 'type': 'like'}, {'name': 'Gerzan Vindas', 'link': 'https://facebook.com/gersan.vindas?fref=pb', 'type': 'like'}, {'name': 'Edu Ortiz Castillo', 'link': 'https://facebook.com/eduardo.ortizcastillo.96?fref=pb', 'type': 'like'}, {'name': 'Jose David Mora Cordero', 'link': 'https://facebook.com/josedavid.moracordero?fref=pb', 'type': 'haha'}, {'name': 'Martín Montiel Robinson', 'link': 'https://facebook.com/martin.montielrobinson?fref=pb', 'type': 'like'}, {'name': 'Rivera Duran Maru', 'link': 'https://facebook.com/mariaelena.riveraduran?fref=pb', 'type': 'like'}, {'name': 'Lizeth Garro', 'link': 'https://facebook.com/lizeth.garro.7?fref=pb', 'type': 'like'}, {'name': 'Ester Castro', 'link': 'https://facebook.com/Ester.108castro?fref=pb', 'type': 'like'}, {'name': 'Gio Solano', 'link': 'https://facebook.com/gio.solano.14?fref=pb', 'type': 'like'}, {'name': 'Allan Espinoza Vega', 'link': 'https://facebook.com/allan.espiozavega?fref=pb', 'type': 'like'}, {'name': 'María Aguilar Rosales', 'link': 'https://facebook.com/maria.aguilarrosales.9?fref=pb', 'type': 'like'}, {'name': 'Karen J. Morales', 'link': 'https://facebook.com/karenjm.cr?fref=pb', 'type': 'haha'}, {'name': 'Roberto Cerdas', 'link': 'https://facebook.com/profile.php?id=1195564640&fref=pb', 'type': 'like'}, {'name': 'Edgar Carpio', 'link': 'https://facebook.com/edgar.enrique.948?fref=pb', 'type': 'like'}, {'name': 'Luis Diego Solano', 'link': 'https://facebook.com/luis.d.solano.9?fref=pb', 'type': 'like'}, {'name': 'Nathaalia Mora Escalante', 'link': 'https://facebook.com/nathaalia.mora?fref=pb', 'type': 'love'}, {'name': 'Mercedes Cespedes', 'link': 'https://facebook.com/mercedes.cespedes.908?fref=pb', 'type': 'like'}]",https://www.facebook.com/GreivinMoyaCR/posts/143230268068586,"{'like': 31, 'love': 1, 'haha': 3}",35,,156923553145226,,143230064735273,['143230064735273'],False,2022-01-24 11:29:23.723982,,,
