,post_id,text,post_text,shared_text,time,timestamp,image,image_lowquality,images,images_description,images_lowquality,images_lowquality_description,video,video_duration_seconds,video_height,video_id,video_quality,video_size_MB,video_thumbnail,video_watches,video_width,likes,comments,shares,post_url,link,links,user_id,username,user_url,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url,reactions,reaction_count,with,page_id,sharers,image_id,image_ids,was_live,fetched_time,header,video_ids,videos
0,274344931455852,"¡Qué divina! Cuando me llegan mensajes como este, recuerdo que el esfuerzo y el compromiso valen la pena.

Gracias Camila, seguiremos trabajando por vos y por toda la niñez de nuestra Costa Rica 🥰

#ConEllaSí ❤️💙","¡Qué divina! Cuando me llegan mensajes como este, recuerdo que el esfuerzo y el compromiso valen la pena.

Gracias Camila, seguiremos trabajando por vos y por toda la niñez de nuestra Costa Rica 🥰

#ConEllaSí ❤️💙",,2022-01-26 12:07:22.000000,1643220442.0,,https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p640x640/272695808_514993996524074_7643623305003053182_n.jpg?_nc_cat=110&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=8yHmPwBeFxkAX_N-Tv3&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT_6gl4BRE6XqQw8fwLP1w6d9p-l8d4DNiFCuNazUN0g3g&oe=61F7257B,[],[],['https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p640x640/272695808_514993996524074_7643623305003053182_n.jpg?_nc_cat=110&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=8yHmPwBeFxkAX_N-Tv3&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT_6gl4BRE6XqQw8fwLP1w6d9p-l8d4DNiFCuNazUN0g3g&oe=61F7257B'],[None],https://scontent.fsyq1-1.fna.fbcdn.net/v/t42.1790-4/272766765_998490667738098_5645627358257442045_n.mp4?_nc_cat=102&ccb=1-5&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=8hZQ8D02YZUAX91JVaM&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT_nVpaxucf8wjc4DsFNZnMMgBNo9VymDYpVw8q0Gp856g&oe=61F1C061,,,514993316524142,,,https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p640x640/272695808_514993996524074_7643623305003053182_n.jpg?_nc_cat=110&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=8yHmPwBeFxkAX_N-Tv3&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT_6gl4BRE6XqQw8fwLP1w6d9p-l8d4DNiFCuNazUN0g3g&oe=61F7257B,,,47,13,17,https://facebook.com/LinethSaborio/posts/274344931455852,,"[{'link': '/hashtag/conellasí?refid=17&_ft_=mf_story_key.274344931455852%3Atop_level_post_id.274344931455852%3Atl_objid.274344931455852%3Acontent_owner_id_new.100066410413780%3Athrowback_story_fbid.274344931455852%3Apage_id.104520755038571%3Astory_location.4%3Astory_attachment_style.video_inline%3Aott.AX_h_mi_0u9BCp4u%3Atds_flgs.3%3Athid.100066410413780%3A306061129499414%3A2%3A0%3A1643702399%3A-1652849159350880940%3A%3A%3Apage_insights.%7B%22100066410413780%22%3A%7B%22page_id%22%3A100066410413780%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100066410413780%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643220442%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B274344931455852%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100066410413780%2C%22page_id%22%3A100066410413780%2C%22post_id%22%3A274344931455852%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=%2As-R', 'text': '#ConEllaSí'}]",100066410413780,Lineth Saborío Chaverri,https://facebook.com/LinethSaborio?lst=797167859%3A100066410413780%3A1643226079&refid=17&_ft_=mf_story_key.274344931455852%3Atop_level_post_id.274344931455852%3Atl_objid.274344931455852%3Acontent_owner_id_new.100066410413780%3Athrowback_story_fbid.274344931455852%3Apage_id.104520755038571%3Astory_location.4%3Astory_attachment_style.video_inline%3Aott.AX_h_mi_0u9BCp4u%3Atds_flgs.3%3Athid.100066410413780%3A306061129499414%3A2%3A0%3A1643702399%3A-1652849159350880940%3A%3A%3Apage_insights.%7B%22100066410413780%22%3A%7B%22page_id%22%3A100066410413780%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100066410413780%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643220442%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B274344931455852%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100066410413780%2C%22page_id%22%3A100066410413780%2C%22post_id%22%3A274344931455852%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=C-R,False,,,,,,,True,,"[{'name': 'José Fajardo Rosales', 'link': 'https://facebook.com/profile.php?id=100076006787785&fref=pb', 'type': 'like'}, {'name': 'Gerardo Alberto Navarro Pineda', 'link': 'https://facebook.com/profile.php?id=100072351091092&fref=pb', 'type': 'like'}, {'name': 'Annia Barboza', 'link': 'https://facebook.com/profile.php?id=100068113050995&fref=pb', 'type': 'like'}, {'name': 'Eduardo Mora', 'link': 'https://facebook.com/profile.php?id=100067179883982&fref=pb', 'type': 'like'}, {'name': 'Josefa Brenes', 'link': 'https://facebook.com/josefa.brenes.39?fref=pb', 'type': 'like'}, {'name': 'Margarita Abarca', 'link': 'https://facebook.com/profile.php?id=100057341606944&fref=pb', 'type': 'like'}, {'name': 'David AS', 'link': 'https://facebook.com/profile.php?id=100055705159934&fref=pb', 'type': 'like'}, {'name': 'Arlen Siu', 'link': 'https://facebook.com/arlencita.siu?fref=pb', 'type': 'love'}, {'name': 'Saprissa Morada', 'link': 'https://facebook.com/saprissa.morada.7?fref=pb', 'type': 'like'}, {'name': 'Josue Chaves', 'link': 'https://facebook.com/emiliamaria.chavesamuy?fref=pb', 'type': 'love'}, {'name': 'Jake Quiros', 'link': 'https://facebook.com/jake.quiros.395?fref=pb', 'type': 'like'}, {'name': 'Vilma Ceciliano', 'link': 'https://facebook.com/vilma.ceciliano.7?fref=pb', 'type': 'care'}, {'name': 'Beatriz Cerdas', 'link': 'https://facebook.com/beatriz.cerdas.35?fref=pb', 'type': 'like'}, {'name': 'Nidia Arceyut', 'link': 'https://facebook.com/nidia.arceyut.9?fref=pb', 'type': 'like'}, {'name': 'Brayner Hernández Rosales', 'link': 'https://facebook.com/brayner.hernandezrosales.1?fref=pb', 'type': 'love'}, {'name': 'María Cecilia Pérez Barrantes', 'link': 'https://facebook.com/mariacecilia.perezbarrantes?fref=pb', 'type': 'like'}, {'name': 'Ana Lucia Perez', 'link': 'https://facebook.com/analucia.perez.923519?fref=pb', 'type': 'like'}, {'name': 'Alvaro Morice', 'link': 'https://facebook.com/alvaro.morice.1?fref=pb', 'type': 'like'}, {'name': 'Nidia Castro Arce', 'link': 'https://facebook.com/Nidia.castroarce?fref=pb', 'type': 'love'}, {'name': 'Jeannette Rivera', 'link': 'https://facebook.com/jeannette.rivera.12935?fref=pb', 'type': 'like'}, {'name': 'José Espinoza', 'link': 'https://facebook.com/josemiguel.segurasantana.7?fref=pb', 'type': 'love'}, {'name': 'Damaris Guido', 'link': 'https://facebook.com/damaris.guido.90?fref=pb', 'type': 'like'}, {'name': 'Felipe Vargas', 'link': 'https://facebook.com/felipe.vargas.31521301?fref=pb', 'type': 'like'}, {'name': 'Agustín Rojas', 'link': 'https://facebook.com/profile.php?id=100014519523931&fref=pb', 'type': 'like'}, {'name': 'Alberto Rojas', 'link': 'https://facebook.com/profile.php?id=100014247887343&fref=pb', 'type': 'love'}, {'name': 'Rodrigo Jimenez', 'link': 'https://facebook.com/profile.php?id=100013249271024&fref=pb', 'type': 'like'}, {'name': 'Rigoberto Rodriguez', 'link': 'https://facebook.com/rigoberto.rodriguez.3139241?fref=pb', 'type': 'like'}, {'name': 'Carlos Gonzalez', 'link': 'https://facebook.com/profile.php?id=100012149145396&fref=pb', 'type': 'like'}, {'name': 'Will Azofeifa', 'link': 'https://facebook.com/will.azofeifa?fref=pb', 'type': 'like'}, {'name': 'Cristian Solano Rodríguez', 'link': 'https://facebook.com/profile.php?id=100011181107017&fref=pb', 'type': 'like'}, {'name': 'María Jimenez', 'link': 'https://facebook.com/profile.php?id=100010782196048&fref=pb', 'type': 'love'}, {'name': 'Norma Piedra', 'link': 'https://facebook.com/profile.php?id=100008954412983&fref=pb', 'type': 'love'}, {'name': 'Norma García', 'link': 'https://facebook.com/profile.php?id=100008439601477&fref=pb', 'type': 'like'}, {'name': 'Carlos Miranda Fonseca', 'link': 'https://facebook.com/carlos.mirandafonseca.3?fref=pb', 'type': 'like'}, {'name': 'Benito Montezuma Montezuma', 'link': 'https://facebook.com/benito.montezumamontezuma?fref=pb', 'type': 'love'}, {'name': 'Angie Fajardo Rosales', 'link': 'https://facebook.com/angie.fajardorosales?fref=pb', 'type': 'love'}, {'name': 'Daniel Rodriguez J', 'link': 'https://facebook.com/daniel.rodriguezj.31?fref=pb', 'type': 'like'}, {'name': 'Reynaldo Pino', 'link': 'https://facebook.com/reynaldo.pino.18?fref=pb', 'type': 'like'}, {'name': 'Jorge Arturo Aguero CH', 'link': 'https://facebook.com/profile.php?id=100004353918569&fref=pb', 'type': 'like'}, {'name': 'Andry González Gomez', 'link': 'https://facebook.com/andryj.gonzalezgomez?fref=pb', 'type': 'love'}, {'name': 'Nohelia Guzmán', 'link': 'https://facebook.com/noly.jguzman?fref=pb', 'type': 'like'}, {'name': 'Juan Espinoza Montenegro', 'link': 'https://facebook.com/juan.espinozamontenegro?fref=pb', 'type': 'love'}, {'name': 'Anais Barrantes', 'link': 'https://facebook.com/anais.barrantes?fref=pb', 'type': 'like'}, {'name': 'Joseth Rodrìguez Barrientos', 'link': 'https://facebook.com/joseth.rodriguezbarrientos?fref=pb', 'type': 'love'}, {'name': 'Tatiana Soto', 'link': 'https://facebook.com/tatiana.soto.33?fref=pb', 'type': 'like'}, {'name': 'Francisco Rodríguez', 'link': 'https://facebook.com/francisco.rodriguez.9883739?fref=pb', 'type': 'like'}, {'name': 'Eneas López Chavarría', 'link': 'https://facebook.com/eneas.lopezchavarria?fref=pb', 'type': 'like'}, {'name': 'Ariana Rojas Peña', 'link': 'https://facebook.com/ariana.penarojas?fref=pb', 'type': 'like'}, {'name': 'Carlos Alberto Sequeira Orozco', 'link': 'https://facebook.com/carlosequiera?fref=pb', 'type': 'like'}, {'name': 'Mario CHaverri', 'link': 'https://facebook.com/mario.montero.798?fref=pb', 'type': 'like'}]",https://www.facebook.com/LinethSaborio/posts/274344931455852,"{'like': 47, 'love': 21, 'care': 4}",72.0,,104520755038571,,,[],False,2022-01-26 13:41:22.890849,,,
1,274301074793571,"El Gobierno utiliza los recursos del seguro de salud de la CCSS, para financiar el déficit fiscal, al usarlos para comprar bonos del Estado.

Esos recursos son para atender la salud de los costarricenses, no permitiremos que se siga saqueando a nuestra insigne institución.","El Gobierno utiliza los recursos del seguro de salud de la CCSS, para financiar el déficit fiscal, al usarlos para comprar bonos del Estado.

Esos recursos son para atender la salud de los costarricenses, no permitiremos que se siga saqueando a nuestra insigne institución.",,2022-01-26 10:35:20.000000,1643214920.0,,https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p640x640/272274399_236724161957626_2391076115863064617_n.jpg?_nc_cat=103&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=r3dme8v44qEAX-jQ2xw&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT85aXaclL17toBffch6sQbhJUWEfn9XJvfR1SgwLuZIBg&oe=61F6EF50,[],[],['https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p640x640/272274399_236724161957626_2391076115863064617_n.jpg?_nc_cat=103&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=r3dme8v44qEAX-jQ2xw&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT85aXaclL17toBffch6sQbhJUWEfn9XJvfR1SgwLuZIBg&oe=61F6EF50'],[None],https://scontent.fsyq1-1.fna.fbcdn.net/v/t42.1790-4/272847273_4381186098653484_3264901495397794557_n.mp4?_nc_cat=101&ccb=1-5&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=s39tOXkkbbcAX9G-sXR&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT_h6kYx94FB8CsBKSFG9cKDVu5-aTkUWAIZPfTcoApHLw&oe=61F1CD35,,,236723365291039,,,https://scontent.fsyq1-1.fna.fbcdn.net/v/t15.5256-10/cp0/e15/q65/p640x640/272274399_236724161957626_2391076115863064617_n.jpg?_nc_cat=103&ccb=1-5&_nc_sid=ccf8b3&efg=eyJpIjoidCJ9&_nc_ohc=r3dme8v44qEAX-jQ2xw&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT85aXaclL17toBffch6sQbhJUWEfn9XJvfR1SgwLuZIBg&oe=61F6EF50,,,58,13,24,https://facebook.com/LinethSaborio/posts/274301074793571,,[],100066410413780,Lineth Saborío Chaverri,https://facebook.com/LinethSaborio?lst=797167859%3A100066410413780%3A1643226079&refid=17&_ft_=mf_story_key.274301074793571%3Atop_level_post_id.274301074793571%3Atl_objid.274301074793571%3Acontent_owner_id_new.100066410413780%3Athrowback_story_fbid.274301074793571%3Apage_id.104520755038571%3Astory_location.4%3Astory_attachment_style.video_inline%3Aott.AX8KXw439be8sMj3%3Atds_flgs.3%3Athid.100066410413780%3A306061129499414%3A2%3A0%3A1643702399%3A7265485514317350094%3A%3A%3Apage_insights.%7B%22100066410413780%22%3A%7B%22page_id%22%3A100066410413780%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A100066410413780%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1643214920%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B274301074793571%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A100066410413780%2C%22page_id%22%3A100066410413780%2C%22post_id%22%3A274301074793571%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D&__tn__=C-R,False,,,,,,,True,,"[{'name': 'José Fajardo Rosales', 'link': 'https://facebook.com/profile.php?id=100076006787785&fref=pb', 'type': 'like'}, {'name': 'Daniel Chaves', 'link': 'https://facebook.com/profile.php?id=100073637334702&fref=pb', 'type': 'like'}, {'name': 'Roger Reyes', 'link': 'https://facebook.com/profile.php?id=100064725187431&fref=pb', 'type': 'like'}, {'name': 'Kar Camacho', 'link': 'https://facebook.com/profile.php?id=100060382232697&fref=pb', 'type': 'love'}, {'name': 'Guillermo Castro Quesada', 'link': 'https://facebook.com/guillermo.castroquesada.9?fref=pb', 'type': 'like'}, {'name': 'David AS', 'link': 'https://facebook.com/profile.php?id=100055705159934&fref=pb', 'type': 'like'}, {'name': 'Meybel Sa MSo', 'link': 'https://facebook.com/msolano.meybell?fref=pb', 'type': 'like'}, {'name': 'Diana Aguilar', 'link': 'https://facebook.com/profile.php?id=100049416330266&fref=pb', 'type': 'love'}, {'name': 'Josue Chaves', 'link': 'https://facebook.com/emiliamaria.chavesamuy?fref=pb', 'type': 'love'}, {'name': 'Jose David Chavarria V', 'link': 'https://facebook.com/josedavid.chavarriav?fref=pb', 'type': 'like'}, {'name': 'Brayner Hernández Rosales', 'link': 'https://facebook.com/brayner.hernandezrosales.1?fref=pb', 'type': 'love'}, {'name': 'Alvaro Morice', 'link': 'https://facebook.com/alvaro.morice.1?fref=pb', 'type': 'like'}, {'name': 'Pablo Ignacio Godinez Monge', 'link': 'https://facebook.com/pabloignacio.godinezmonge?fref=pb', 'type': 'like'}, {'name': 'Agustín Rojas', 'link': 'https://facebook.com/profile.php?id=100014519523931&fref=pb', 'type': 'like'}, {'name': 'Armando Solis', 'link': 'https://facebook.com/Arman236?fref=pb', 'type': 'like'}, {'name': 'Steven Blanco Vargas', 'link': 'https://facebook.com/profile.php?id=100012443118785&fref=pb', 'type': 'like'}, {'name': 'Eduardo Villagra Peralta', 'link': 'https://facebook.com/eduardo.vp.5?fref=pb', 'type': 'like'}, {'name': 'Maritza Molina', 'link': 'https://facebook.com/profile.php?id=100009371417877&fref=pb', 'type': 'love'}, {'name': 'Alberto Protti', 'link': 'https://facebook.com/alberto.protti.31?fref=pb', 'type': 'like'}, {'name': 'Alexis Vega Castro', 'link': 'https://facebook.com/patria.nuevapoas.3?fref=pb', 'type': 'like'}, {'name': 'Manrike Morales de Rueda', 'link': 'https://facebook.com/profile.php?id=100007271806947&fref=pb', 'type': 'love'}, {'name': 'Annia Álvarez Zuñiga', 'link': 'https://facebook.com/annia.alvarez.75?fref=pb', 'type': 'like'}, {'name': 'Gustavo Linares Coto', 'link': 'https://facebook.com/gustavo.linarescoto?fref=pb', 'type': 'like'}, {'name': 'Maria Elena Gonzalez Jimenez', 'link': 'https://facebook.com/mariaelena.gonzalezjimenez.969?fref=pb', 'type': 'like'}, {'name': 'Vanessa Amore', 'link': 'https://facebook.com/vanessa.alfarogomez.7?fref=pb', 'type': 'like'}, {'name': 'César Eduardo Díaz', 'link': 'https://facebook.com/Cesardiaz03?fref=pb', 'type': 'love'}, {'name': 'Andry González Gomez', 'link': 'https://facebook.com/andryj.gonzalezgomez?fref=pb', 'type': 'love'}, {'name': 'Oscar Chaverri', 'link': 'https://facebook.com/oscar.chaverri.16?fref=pb', 'type': 'like'}, {'name': 'Ana Yancy Nuñez Núñez', 'link': 'https://facebook.com/anayancy.guerreron?fref=pb', 'type': 'like'}, {'name': 'Alejandro Aguilar Gonzalez', 'link': 'https://facebook.com/alejandro.aguilargonzalez.7?fref=pb', 'type': 'like'}, {'name': 'Jose Carlo Sojo', 'link': 'https://facebook.com/josecarlo.sojo?fref=pb', 'type': 'like'}, {'name': 'Marcela Morales Vega', 'link': 'https://facebook.com/marcela.moralesvega?fref=pb', 'type': 'like'}, {'name': 'Nohelia Guzmán', 'link': 'https://facebook.com/noly.jguzman?fref=pb', 'type': 'like'}, {'name': 'Mellini Chavarría', 'link': 'https://facebook.com/mellini.chavarria?fref=pb', 'type': 'love'}, {'name': 'Martha Ledys Angulo Vargas', 'link': 'https://facebook.com/marthaledys.angulovargas?fref=pb', 'type': 'like'}, {'name': 'Joseth Rodrìguez Barrientos', 'link': 'https://facebook.com/joseth.rodriguezbarrientos?fref=pb', 'type': 'love'}, {'name': 'Tatiana Soto', 'link': 'https://facebook.com/tatiana.soto.33?fref=pb', 'type': 'like'}, {'name': 'Jorge Arturo Umaña', 'link': 'https://facebook.com/jorgearturo.umana.5?fref=pb', 'type': 'like'}, {'name': 'Nelson Movar', 'link': 'https://facebook.com/nelson.movar?fref=pb', 'type': 'love'}, {'name': 'Francisco Rodríguez', 'link': 'https://facebook.com/francisco.rodriguez.9883739?fref=pb', 'type': 'like'}, {'name': 'Eneas López Chavarría', 'link': 'https://facebook.com/eneas.lopezchavarria?fref=pb', 'type': 'love'}, {'name': 'Alba Pereira Muñoz', 'link': 'https://facebook.com/alba.pereiramunoz?fref=pb', 'type': 'like'}, {'name': 'Ariana Rojas Peña', 'link': 'https://facebook.com/ariana.penarojas?fref=pb', 'type': 'like'}, {'name': 'Carla Mora', 'link': 'https://facebook.com/carla.mora.319?fref=pb', 'type': 'like'}, {'name': 'Carlos Alberto Sequeira Orozco', 'link': 'https://facebook.com/carlosequiera?fref=pb', 'type': 'like'}, {'name': 'Mario CHaverri', 'link': 'https://facebook.com/mario.montero.798?fref=pb', 'type': 'like'}, {'name': 'Gomez Soto Javier', 'link': 'https://facebook.com/turrideportescanal36?fref=pb', 'type': 'like'}, {'name': 'Leda Guzman', 'link': 'https://facebook.com/leda.guzmancruz?fref=pb', 'type': 'like'}, {'name': 'Natalia Rodríguez Hodgson', 'link': 'https://facebook.com/natalia.rodriguezhodgson?fref=pb', 'type': 'like'}, {'name': 'Wainer E. Fallas-Jiménez', 'link': 'https://facebook.com/wainer.fallasjimenez?fref=pb', 'type': 'like'}]",https://www.facebook.com/LinethSaborio/posts/274301074793571,"{'like': 58, 'love': 22}",80.0,,104520755038571,,,[],False,2022-01-26 13:41:26.624819,,,
