,post_id,text,post_text,shared_text,time,timestamp,image,image_lowquality,images,images_description,images_lowquality,images_lowquality_description,video,video_duration_seconds,video_height,video_id,video_quality,video_size_MB,video_thumbnail,video_watches,video_width,likes,comments,shares,post_url,link,links,user_id,username,user_url,is_live,factcheck,shared_post_id,shared_time,shared_user_id,shared_username,shared_post_url,available,comments_full,reactors,w3_fb_url,reactions,reaction_count,with,page_id,sharers,image_id,image_ids,was_live,fetched_time,header,video_ids,videos
0,238809231741542,"Parte de la reflexión que los ciudadanos deberían hacer de cara al próximo 6 de Febrero, es sí quieren seguir con más de los mismos de siempre, esperando resultados diferentes!

Fuente de la notícia: https://www.vozyvoto.org/nota/mayoria-de-candidatos-a-diputados-investigados-por-fiscalia-pertenecen-al-p

Los Candidatos a Diputados del Partido Progreso Social Democrático son gente buena, honesta, con bastante experiencia profesional y sobretodo valiente para juntamente con Rodrigo Chaves, los 2 Vicepresidentes y los futuros jerarcas de las instituciones, comerse la bronca para poner orden en Costa Rica!

📺🎙️💻📱 Los ataques constantes y mediáticos en la prensa sólo confirman el enorme crecimiento del movimiento de apoyo a Rodrigo Chaves, por eso el próximo 6 de Febrero del 2022 vote por el Partido Progreso Social Democrático en las 2 papeletas y escribamos juntos la nueva historia de Costa Rica! 🖊️🗳️💚🤍💙

#RodrigoChavesPresidente
#MeComoLaBronca
#PilarCisneros
#ParemosLaFiesta
#SinMiedo
#SinTapujos
#DeFrente
#PorLaPatria","Parte de la reflexión que los ciudadanos deberían hacer de cara al próximo 6 de Febrero, es sí quieren seguir con más de los mismos de siempre, esperando resultados diferentes!

Fuente de la notícia: https://www.vozyvoto.org/nota/mayoria-de-candidatos-a-diputados-investigados-por-fiscalia-pertenecen-al-p

Los Candidatos a Diputados del Partido Progreso Social Democrático son gente buena, honesta, con bastante experiencia profesional y sobretodo valiente para juntamente con Rodrigo Chaves, los 2 Vicepresidentes y los futuros jerarcas de las instituciones, comerse la bronca para poner orden en Costa Rica!

📺🎙️💻📱 Los ataques constantes y mediáticos en la prensa sólo confirman el enorme crecimiento del movimiento de apoyo a Rodrigo Chaves, por eso el próximo 6 de Febrero del 2022 vote por el Partido Progreso Social Democrático en las 2 papeletas y escribamos juntos la nueva historia de Costa Rica! 🖊️🗳️💚🤍💙

#RodrigoChavesPresidente
#MeComoLaBronca
#PilarCisneros
#ParemosLaFiesta
#SinMiedo
#SinTapujos
#DeFrente
#PorLaPatria",,2022-01-26 23:59:47.000000,,https://scontent.fsyq1-1.fna.fbcdn.net/v/t39.30808-6/fr/cp0/e15/q65/272642600_238804311742034_8826897523533291942_n.jpg?_nc_cat=106&ccb=1-5&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=wvBX4GDuGbQAX_7s0ad&tn=cRBz1yj8AxroDGHK&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT8VL7TLb8eK3Kh-F6uilp_PFOg8-Fc5jZK0Z7KCa2e9tg&oe=61F7B3E9&manual_redirect=1,https://scontent.fsyq1-1.fna.fbcdn.net/v/t39.30808-6/cp0/e15/q65/p640x640/272642600_238804311742034_8826897523533291942_n.jpg?_nc_cat=106&ccb=1-5&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=wvBX4GDuGbQAX_7s0ad&tn=cRBz1yj8AxroDGHK&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT9TyRbO3Z-xD_AUk16IsX4qgHryFgMSHffzoFcqCkjkUA&oe=61F7FCA7,['https://scontent.fsyq1-1.fna.fbcdn.net/v/t39.30808-6/fr/cp0/e15/q65/272642600_238804311742034_8826897523533291942_n.jpg?_nc_cat=106&ccb=1-5&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=wvBX4GDuGbQAX_7s0ad&tn=cRBz1yj8AxroDGHK&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT8VL7TLb8eK3Kh-F6uilp_PFOg8-Fc5jZK0Z7KCa2e9tg&oe=61F7B3E9&manual_redirect=1'],['No photo description available.'],['https://scontent.fsyq1-1.fna.fbcdn.net/v/t39.30808-6/cp0/e15/q65/p640x640/272642600_238804311742034_8826897523533291942_n.jpg?_nc_cat=106&ccb=1-5&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=wvBX4GDuGbQAX_7s0ad&tn=cRBz1yj8AxroDGHK&_nc_ht=scontent.fsyq1-1.fna&oh=00_AT9TyRbO3Z-xD_AUk16IsX4qgHryFgMSHffzoFcqCkjkUA&oe=61F7FCA7'],['No photo description available.'],,,,,,,,,,229,17,105,https://facebook.com/conozcaarodrigochaves/posts/238809231741542,https://www.vozyvoto.org/nota/mayoria-de-candidatos-a-diputados-investigados-por-fiscalia-pertenecen-al-p?fbclid=IwAR27Rs53M9CEBdyNQLKBrvflmbsaEg6ugi8OdPa9bnKUnqqhAhe-pkszD38,"[{'link': 'https://lm.facebook.com/l.php?u=https%3A%2F%2Fwww.vozyvoto.org%2Fnota%2Fmayoria-de-candidatos-a-diputados-investigados-por-fiscalia-pertenecen-al-p%3Ffbclid%3DIwAR27Rs53M9CEBdyNQLKBrvflmbsaEg6ugi8OdPa9bnKUnqqhAhe-pkszD38&h=AT0nH1JwZcey9bqxRyomcAdXVdp-TPjbJrc08Fz_LQwwLMeEzKB02dljwA6FGzeLlfvncLX2Ii4a61Y3aqpP-1b1SCA7K3I0GxWobvsehKBhNElBuvDr_j1Yq3w6nWbpvbrwCD6XAM3snM-8OaG09_afujAroZXtcEvDcPD6FDrxZLdEISTdOWwpC2K1dww1sbgFyZxWMWs7qCh90Hnr6zTPOB7b6UHZ7sZ-PcC9guKfiOEfXjTIxCsF8JX7_5tPb-g2im_MUy6vJhunrrwXSS4wMX0-T5yklu_68LUIuapBx1yH2gW4ihvLemg6_Q2HK-KK8fgroXlRBjmrXYowh6laKfxiHclRexsWeO7oDUIa1_XlYQGXCQhd_3S3RsRF7iV5PyncR3x5UTwQDM_s7UHdwrcukekWPBQPp_OF05ro19W9SPuN4mFxI-7qh69yk6C0OsMoWCYMRc9u8KeoXvlEdkk9bwNU5WmTnrkT5TkHgDmr3ek4wkBIh_pQiXbYfJQ-cZEiBZzOFzlo7lVjYsLkTfNVidRcCoMbPReU6WYLGHX0zkz9tS8gjsSidmL_tlhCVikhdRd8aMK5OIlfcVqTclE8Bq8WgPMQ0d_IJu8', 'text': '… Morehttps://www.vozyvoto.org/nota/mayoria-de-candidatos-a-diputados-investigados-por-fiscalia-pertenecen-al-p'}, {'link': '/story.php?story_fbid=238809231741542&id=100068374010487&refid=17', 'text': 'More'}, {'link': '/hashtag/rodrigochavespresidente?refid=17&_ft_=mf_story_key.238809231741542%3Atop_level_post_id.238809231741542%3Atl_objid.238809231741542%3Acontent_owner_id_new.100068374010487%3Athrowback_story_fbid.238809231741542%3Apage_id.106646084947772%3Astory_location.4%3Astory_attachment_style.photo%3Aott.AX_9Ev5dJVCTWlZd%3Atds_flgs.3%3Athid.100068374010487%3A306061129499414%3A2%3A0%3A1643702399%3A1927864772833432715%3A%3A&__tn__=%2As-R', 'text': '#RodrigoChavesPresidente'}, {'link': '/hashtag/mecomolabronca?refid=17&_ft_=mf_story_key.238809231741542%3Atop_level_post_id.238809231741542%3Atl_objid.238809231741542%3Acontent_owner_id_new.100068374010487%3Athrowback_story_fbid.238809231741542%3Apage_id.106646084947772%3Astory_location.4%3Astory_attachment_style.photo%3Aott.AX_9Ev5dJVCTWlZd%3Atds_flgs.3%3Athid.100068374010487%3A306061129499414%3A2%3A0%3A1643702399%3A1927864772833432715%3A%3A&__tn__=%2As-R', 'text': '#MeComoLaBronca'}, {'link': '/hashtag/pilarcisneros?refid=17&_ft_=mf_story_key.238809231741542%3Atop_level_post_id.238809231741542%3Atl_objid.238809231741542%3Acontent_owner_id_new.100068374010487%3Athrowback_story_fbid.238809231741542%3Apage_id.106646084947772%3Astory_location.4%3Astory_attachment_style.photo%3Aott.AX_9Ev5dJVCTWlZd%3Atds_flgs.3%3Athid.100068374010487%3A306061129499414%3A2%3A0%3A1643702399%3A1927864772833432715%3A%3A&__tn__=%2As-R', 'text': '#PilarCisneros'}, {'link': '/hashtag/paremoslafiesta?refid=17&_ft_=mf_story_key.238809231741542%3Atop_level_post_id.238809231741542%3Atl_objid.238809231741542%3Acontent_owner_id_new.100068374010487%3Athrowback_story_fbid.238809231741542%3Apage_id.106646084947772%3Astory_location.4%3Astory_attachment_style.photo%3Aott.AX_9Ev5dJVCTWlZd%3Atds_flgs.3%3Athid.100068374010487%3A306061129499414%3A2%3A0%3A1643702399%3A1927864772833432715%3A%3A&__tn__=%2As-R', 'text': '#ParemosLaFiesta'}, {'link': '/hashtag/sinmiedo?refid=17&_ft_=mf_story_key.238809231741542%3Atop_level_post_id.238809231741542%3Atl_objid.238809231741542%3Acontent_owner_id_new.100068374010487%3Athrowback_story_fbid.238809231741542%3Apage_id.106646084947772%3Astory_location.4%3Astory_attachment_style.photo%3Aott.AX_9Ev5dJVCTWlZd%3Atds_flgs.3%3Athid.100068374010487%3A306061129499414%3A2%3A0%3A1643702399%3A1927864772833432715%3A%3A&__tn__=%2As-R', 'text': '#SinMiedo'}, {'link': '/hashtag/sintapujos?refid=17&_ft_=mf_story_key.238809231741542%3Atop_level_post_id.238809231741542%3Atl_objid.238809231741542%3Acontent_owner_id_new.100068374010487%3Athrowback_story_fbid.238809231741542%3Apage_id.106646084947772%3Astory_location.4%3Astory_attachment_style.photo%3Aott.AX_9Ev5dJVCTWlZd%3Atds_flgs.3%3Athid.100068374010487%3A306061129499414%3A2%3A0%3A1643702399%3A1927864772833432715%3A%3A&__tn__=%2As-R', 'text': '#SinTapujos'}, {'link': '/hashtag/defrente?refid=17&_ft_=mf_story_key.238809231741542%3Atop_level_post_id.238809231741542%3Atl_objid.238809231741542%3Acontent_owner_id_new.100068374010487%3Athrowback_story_fbid.238809231741542%3Apage_id.106646084947772%3Astory_location.4%3Astory_attachment_style.photo%3Aott.AX_9Ev5dJVCTWlZd%3Atds_flgs.3%3Athid.100068374010487%3A306061129499414%3A2%3A0%3A1643702399%3A1927864772833432715%3A%3A&__tn__=%2As-R', 'text': '#DeFrente'}, {'link': '/hashtag/porlapatria?refid=17&_ft_=mf_story_key.238809231741542%3Atop_level_post_id.238809231741542%3Atl_objid.238809231741542%3Acontent_owner_id_new.100068374010487%3Athrowback_story_fbid.238809231741542%3Apage_id.106646084947772%3Astory_location.4%3Astory_attachment_style.photo%3Aott.AX_9Ev5dJVCTWlZd%3Atds_flgs.3%3Athid.100068374010487%3A306061129499414%3A2%3A0%3A1643702399%3A1927864772833432715%3A%3A&__tn__=%2As-R', 'text': '#PorLaPatria'}]",100068374010487,Conozca a Rodrigo Chaves,https://facebook.com/conozcaarodrigochaves?lst=797167859%3A100068374010487%3A1643295585&refid=17&_ft_=mf_story_key.238809231741542%3Atop_level_post_id.238809231741542%3Atl_objid.238809231741542%3Acontent_owner_id_new.100068374010487%3Athrowback_story_fbid.238809231741542%3Apage_id.106646084947772%3Astory_location.4%3Astory_attachment_style.photo%3Aott.AX_9Ev5dJVCTWlZd%3Atds_flgs.3%3Athid.100068374010487%3A306061129499414%3A2%3A0%3A1643702399%3A1927864772833432715%3A%3A&__tn__=C-R,False,,,,,,,True,,"[{'name': 'Juan Ilama', 'link': 'https://facebook.com/profile.php?id=100073559951940&fref=pb', 'type': 'like'}, {'name': 'Maria Brener', 'link': 'https://facebook.com/rossy.villa.735?fref=pb', 'type': 'like'}, {'name': 'Jorge Salazar', 'link': 'https://facebook.com/profile.php?id=100057694680104&fref=pb', 'type': 'like'}, {'name': 'Rafa Molina', 'link': 'https://facebook.com/profile.php?id=100056565002314&fref=pb', 'type': 'like'}, {'name': 'Frank G Herrera', 'link': 'https://facebook.com/vigohe.397?fref=pb', 'type': 'like'}, {'name': 'Winston Garcia', 'link': 'https://facebook.com/winston.garcia.10004?fref=pb', 'type': 'like'}, {'name': 'Kevin Villegas', 'link': 'https://facebook.com/profile.php?id=100046858332785&fref=pb', 'type': 'like'}, {'name': 'Jose Leon Umaña', 'link': 'https://facebook.com/jose.leonumana?fref=pb', 'type': 'like'}, {'name': 'Álvaro Torres', 'link': 'https://facebook.com/profile.php?id=100042511191047&fref=pb', 'type': 'like'}, {'name': 'Kenay Echeverri', 'link': 'https://facebook.com/kenay.echeverri?fref=pb', 'type': 'like'}, {'name': 'Ignacio Loriega', 'link': 'https://facebook.com/ignacio.loriega?fref=pb', 'type': 'like'}, {'name': 'Evelyn Porras Venegas', 'link': 'https://facebook.com/evelyn.porrasvenegas?fref=pb', 'type': 'like'}, {'name': 'Ijavier Asalazar', 'link': 'https://facebook.com/ijavier.asalazar?fref=pb', 'type': 'like'}, {'name': 'Rafael Enrique Quirós Morales', 'link': 'https://facebook.com/rafaelenrique.quirosmorales.92?fref=pb', 'type': 'like'}, {'name': 'Melany Ureña', 'link': 'https://facebook.com/melany.urena.370?fref=pb', 'type': 'like'}, {'name': 'Roberto Valverde Alvarado', 'link': 'https://facebook.com/roberto.valverdealvarado.33?fref=pb', 'type': 'like'}, {'name': 'Sebastian Sibaja', 'link': 'https://facebook.com/ssibajacr?fref=pb', 'type': 'like'}, {'name': 'Pedro Morales', 'link': 'https://facebook.com/profile.php?id=100026637320998&fref=pb', 'type': 'like'}, {'name': 'Michael Arce', 'link': 'https://facebook.com/michael.arce.92505?fref=pb', 'type': 'like'}, {'name': 'Julio Jiménez', 'link': 'https://facebook.com/profile.php?id=100024097898526&fref=pb', 'type': 'like'}, {'name': 'Andrea Ballestero', 'link': 'https://facebook.com/profile.php?id=100015481870969&fref=pb', 'type': 'like'}, {'name': 'Alberto José Picado Alvarado', 'link': 'https://facebook.com/albertojose.picadoalvarado.3?fref=pb', 'type': 'like'}, {'name': 'Abraham Umaña', 'link': 'https://facebook.com/abraham.umana.77?fref=pb', 'type': 'like'}, {'name': 'Omar Monge', 'link': 'https://facebook.com/omar.monge.796?fref=pb', 'type': 'like'}, {'name': 'Carlos Arias', 'link': 'https://facebook.com/profile.php?id=100011911658091&fref=pb', 'type': 'like'}, {'name': 'Eduardo Esquivel', 'link': 'https://facebook.com/eduardo.esquivel.90663894?fref=pb', 'type': 'like'}, {'name': 'Jc Puerto', 'link': 'https://facebook.com/profile.php?id=100011094965186&fref=pb', 'type': 'like'}, {'name': 'Carlos Hernz', 'link': 'https://facebook.com/profile.php?id=100011058161897&fref=pb', 'type': 'like'}, {'name': 'Sadoc Kirino Mora Jimenez', 'link': 'https://facebook.com/profile.php?id=100010576538936&fref=pb', 'type': 'like'}, {'name': 'Romy Briceño', 'link': 'https://facebook.com/profile.php?id=100009981879575&fref=pb', 'type': 'like'}, {'name': 'Denia Castillo', 'link': 'https://facebook.com/profile.php?id=100009466302859&fref=pb', 'type': 'like'}, {'name': 'Teresita Madrigal', 'link': 'https://facebook.com/profile.php?id=100009443715561&fref=pb', 'type': 'like'}, {'name': 'Héctor Salazar', 'link': 'https://facebook.com/profile.php?id=100009278381493&fref=pb', 'type': 'like'}, {'name': 'Róger Richmond', 'link': 'https://facebook.com/profile.php?id=100009116368183&fref=pb', 'type': 'like'}, {'name': 'Roy Brenes', 'link': 'https://facebook.com/profile.php?id=100008374532979&fref=pb', 'type': 'like'}, {'name': 'Wal Ordoñez', 'link': 'https://facebook.com/profile.php?id=100008304826273&fref=pb', 'type': 'like'}, {'name': 'Cristian Muñoz', 'link': 'https://facebook.com/cristian.munoz.520357?fref=pb', 'type': 'like'}, {'name': 'Jose Eduardo Redomdo', 'link': 'https://facebook.com/Eduardo19890802?fref=pb', 'type': 'like'}, {'name': 'Jerry Perez Tavares', 'link': 'https://facebook.com/perro.tavares?fref=pb', 'type': 'like'}, {'name': 'Jhexel Herrera', 'link': 'https://facebook.com/Army.jhex1208?fref=pb', 'type': 'like'}, {'name': 'Mileth Delgado', 'link': 'https://facebook.com/profile.php?id=100006610605088&fref=pb', 'type': 'love'}, {'name': 'Esteban Arias', 'link': 'https://facebook.com/esteban.bonilla.108?fref=pb', 'type': 'like'}, {'name': 'Mariano León Quesada', 'link': 'https://facebook.com/mariano.leonquesada?fref=pb', 'type': 'like'}, {'name': 'Eddison Salas', 'link': 'https://facebook.com/eddison.salas.1?fref=pb', 'type': 'like'}, {'name': 'Sebas Zuñiga B', 'link': 'https://facebook.com/sebastian.zuniga.52643?fref=pb', 'type': 'like'}, {'name': 'Aaron Bustos Bocker', 'link': 'https://facebook.com/profile.php?id=100006315701491&fref=pb', 'type': 'like'}, {'name': 'Marta Tucker', 'link': 'https://facebook.com/marta.tucker.752?fref=pb', 'type': 'like'}, {'name': 'Ivan Dario Perez Pelaez', 'link': 'https://facebook.com/ivandario.perezpelaez.7?fref=pb', 'type': 'like'}, {'name': 'Pablo Chaves', 'link': 'https://facebook.com/PabloChavesM?fref=pb', 'type': 'like'}, {'name': 'Javier Viquez', 'link': 'https://facebook.com/profile.php?id=100005667254800&fref=pb', 'type': 'like'}]",https://www.facebook.com/conozcaarodrigochaves/posts/238809231741542,"{'like': 229, 'love': 1, 'haha': 2, 'wow': 1}",233,,106646084947772,,238804318408700,['238804318408700'],False,2022-01-27 08:59:50.379118,,,
